delta,Rx_acc,Rx_velocity,Rx_degrees,Ry_acc,Ry_velocity,Rr_degrees,Rz_acc,Rz_velocity,Rz_degrees
0.01874232292175293,-1.9995,0.0,-2.422,-0.042,0.0,63.463,0.9985,0.0,100.3
0.018449068069458008,-1.9995,0.0,-2.422,-0.042,0.0,63.463,0.9985,0.0,100.3
0.018355131149291992,-1.9995,0.0,-2.422,-0.0425,0.0,63.463,0.9985,0.0,100.3
0.0184781551361084,-1.9995,0.0,-2.422,-0.0425,0.0,63.463,0.9985,0.0,100.3
0.018132686614990234,-1.9995,0.0,-2.422,-0.0425,0.0,63.463,0.9985,0.0,100.3
0.01890397071838379,-2.0,0.0,-2.422,-0.0425,0.0,63.463,0.9985,0.0,100.3
0.018647432327270508,-2.0,0.0,-2.422,-0.0425,0.0,63.463,0.9985,0.0,100.3
0.018483638763427734,-1.9995,0.0,-2.422,-0.042,0.0,63.463,0.9985,0.0,100.305
0.019013643264770508,-1.9995,0.0,-2.422,-0.042,0.0,63.463,0.9985,0.0,100.305
0.018424510955810547,-1.9995,0.0,-2.422,-0.042,0.0,63.463,0.9985,0.0,100.305
0.0190889835357666,-1.999,0.0,-2.422,-0.042,0.0,63.463,0.9985,0.0,100.305
0.018706321716308594,-1.999,0.0,-2.422,-0.042,0.0,63.463,0.9985,0.0,100.305
0.0195465087890625,-1.999,0.0,-2.422,-0.042,0.0,63.463,0.9985,0.0,100.305
0.02277207374572754,-1.9995,0.0,-2.422,-0.0425,0.0,63.463,0.998,0.0,100.305
0.01944708824157715,-1.9995,0.0,-2.422,-0.0425,0.0,63.463,0.998,0.0,100.305
0.018292665481567383,-1.9995,0.0,-2.422,-0.0425,0.0,63.457,0.9985,0.0,100.305
0.018311500549316406,-1.9995,0.0,-2.422,-0.0425,0.0,63.457,0.9985,0.0,100.305
0.01833057403564453,-1.9995,0.0,-2.422,-0.0425,0.0,63.457,0.9985,0.0,100.305
0.018326997756958008,-2.0,0.0,-2.422,-0.042,0.0,63.457,0.9995,0.0,100.305
0.018698692321777344,-2.0,0.0,-2.422,-0.042,0.0,63.457,0.9995,0.0,100.305
0.018733739852905273,-1.999,0.0,-2.422,-0.042,0.0,63.457,0.999,0.0,100.305
0.018004655838012695,-1.999,0.0,-2.422,-0.042,0.0,63.457,0.999,0.0,100.305
0.01855945587158203,-1.999,0.0,-2.422,-0.042,0.0,63.457,0.999,0.0,100.305
0.01809978485107422,-1.999,0.0,-2.422,-0.042,0.0,63.457,0.998,0.0,100.305
0.020514965057373047,-1.999,0.0,-2.422,-0.042,0.0,63.457,0.998,0.0,100.305
0.017854928970336914,-1.999,0.0,-2.422,-0.042,0.0,63.457,0.998,0.0,100.305
0.01807093620300293,-2.0,0.0,-2.422,-0.042,0.0,63.457,0.999,0.0,100.305
0.01801586151123047,-2.0,0.0,-2.422,-0.042,0.0,63.457,0.999,0.0,100.305
0.018227338790893555,-2.0,0.0,-2.422,-0.042,0.0,63.457,0.999,0.0,100.305
0.0181119441986084,-1.9995,0.0,-2.422,-0.0425,0.0,63.457,0.9985,0.0,100.305
0.018733501434326172,-1.9995,0.0,-2.422,-0.0425,0.0,63.457,0.9985,0.0,100.305
0.01825714111328125,-2.0,0.0,-2.422,-0.0425,0.0,63.452,0.999,0.0,100.305
0.017947912216186523,-2.0,0.0,-2.422,-0.0425,0.0,63.452,0.999,0.0,100.305
0.017904281616210938,-2.0,0.0,-2.422,-0.0425,0.0,63.452,0.999,0.0,100.305
0.01793813705444336,-1.999,0.0,-2.422,-0.041,0.0,63.452,0.999,0.0,100.311
0.02249002456665039,-1.999,0.0,-2.422,-0.041,0.0,63.452,0.999,0.0,100.311
0.01868438720703125,-1.999,0.0,-2.422,-0.041,0.0,63.452,0.999,0.0,100.311
0.01903843879699707,-1.9985,0.0,-2.422,-0.0425,0.0,63.452,1.0,0.0,100.311
0.018302202224731445,-1.9985,0.0,-2.422,-0.0425,0.0,63.452,1.0,0.0,100.311
0.018585681915283203,-2.0,0.0,-2.422,-0.042,0.0,63.452,0.9985,0.0,100.311
0.01867389678955078,-2.0,0.0,-2.422,-0.042,0.0,63.452,0.9985,0.0,100.311
0.021800518035888672,-2.0,0.0,-2.422,-0.042,0.0,63.452,0.9985,0.0,100.311
0.01892566680908203,-1.999,0.0,-2.422,-0.042,0.0,63.452,0.9995,0.0,100.311
0.018191099166870117,-1.999,0.0,-2.422,-0.042,0.0,63.452,0.9995,0.0,100.311
0.0253751277923584,-1.9995,0.0,-2.422,-0.0425,0.0,63.452,0.999,0.0,100.311
0.01844334602355957,-1.9995,0.0,-2.422,-0.0425,0.0,63.452,0.999,0.0,100.311
0.021041393280029297,-1.9995,0.0,-2.422,-0.0425,0.0,63.452,0.999,0.0,100.311
0.02960348129272461,-1.9995,0.0,-2.422,-0.0425,0.0,63.452,0.9995,0.0,100.311
0.018039941787719727,-1.9995,0.0,-2.422,-0.0425,0.0,63.452,0.9995,0.0,100.311
0.018004894256591797,-2.0,0.0,-2.422,-0.0415,0.0,63.452,0.999,0.0,100.311
0.0206453800201416,-2.0,0.0,-2.422,-0.0415,0.0,63.452,0.999,0.0,100.311
0.01886582374572754,-2.0,0.0,-2.422,-0.042,0.0,63.446,0.9995,0.0,100.311
0.01804828643798828,-2.0,0.0,-2.422,-0.042,0.0,63.446,0.9995,0.0,100.311
0.01814579963684082,-2.0,0.0,-2.422,-0.042,0.0,63.446,0.9995,0.0,100.311
0.018599510192871094,-1.9995,0.0,-2.422,-0.042,0.0,63.446,0.9995,0.0,100.311
0.017961740493774414,-1.9995,0.0,-2.422,-0.042,0.0,63.446,0.9995,0.0,100.311
0.01851367950439453,-1.9995,0.0,-2.422,-0.042,0.0,63.446,0.9995,0.0,100.311
0.018150806427001953,-2.0,0.0,-2.422,-0.042,0.0,63.446,0.9995,0.0,100.311
0.019354820251464844,-2.0,0.0,-2.422,-0.042,0.0,63.446,0.9995,0.0,100.311
0.018141984939575195,-1.9995,0.0,-2.422,-0.042,0.0,63.446,0.9995,0.0,100.311
0.01864314079284668,-1.9995,0.0,-2.422,-0.042,0.0,63.446,0.9995,0.0,100.311
0.01815032958984375,-1.9995,0.0,-2.422,-0.042,0.0,63.446,0.9995,0.0,100.311
0.01890277862548828,-2.0,0.0,-2.422,-0.0425,0.0,63.446,0.9985,0.0,100.311
0.01868891716003418,-2.0,0.0,-2.422,-0.0425,0.0,63.446,0.9985,0.0,100.311
0.018701553344726562,-2.0,0.0,-2.422,-0.0425,0.0,63.446,0.9985,0.0,100.311
0.02028059959411621,-1.9995,0.0,-2.422,-0.042,0.0,63.446,0.9985,0.0,100.311
