delta,Rx_acc,Rx_velocity,Rx_degrees,Ry_acc,Ry_velocity,Rr_degrees,Rz_acc,Rz_velocity,Rz_degrees
0.01794910430908203,-1.978,0.0,88.643,0.0889,0.0,147.107,1.2056,0.0,47.027
0.02445697784423828,-1.9771,0.0,88.643,0.0889,0.0,147.107,1.2056,0.0,47.027
0.018396615982055664,-1.9771,0.0,88.643,0.0889,0.0,147.107,1.2056,0.0,47.027
0.018555402755737305,-1.9775,0.0,88.643,0.0898,0.0,147.107,1.2046,0.0,47.027
0.021207809448242188,-1.9775,0.0,88.643,0.0898,0.0,147.107,1.2046,0.0,47.027
0.01801276206970215,-1.9775,0.0,88.643,0.0898,0.0,147.107,1.2046,0.0,47.027
0.026186466217041016,-1.9775,0.0,88.643,0.0894,0.0,147.107,1.2051,0.0,47.027
0.019446134567260742,-1.9775,0.0,88.643,0.0894,0.0,147.107,1.2051,0.0,47.027
0.01880478858947754,-1.9775,0.0,88.643,0.0898,0.0,147.107,1.2056,0.0,47.027
0.023344039916992188,-1.9775,0.0,88.643,0.0898,0.0,147.107,1.2056,0.0,47.027
0.018714189529418945,-1.9771,0.0,88.643,0.0894,0.0,147.107,1.2051,0.0,47.027
0.023201942443847656,-1.9771,0.0,88.643,0.0894,0.0,147.107,1.2051,0.0,47.027
0.018665552139282227,-1.9771,0.0,88.643,0.0894,0.0,147.107,1.2051,0.0,47.027
0.021506071090698242,-1.9771,0.0,88.643,0.0894,0.0,147.107,1.2046,0.0,47.027
0.020672321319580078,-1.9771,0.0,88.643,0.0894,0.0,147.107,1.2046,0.0,47.027
0.024647951126098633,-1.9771,0.0,88.643,0.0889,0.0,147.107,1.2056,0.0,47.027
0.020014286041259766,-1.9771,0.0,88.643,0.0889,0.0,147.107,1.2056,0.0,47.027
0.028090953826904297,-1.9775,0.0,88.643,0.0889,0.0,147.107,1.2046,0.0,47.027
0.020381689071655273,-1.9775,0.0,88.643,0.0889,0.0,147.107,1.2046,0.0,47.027
0.0337214469909668,-1.9771,0.0,88.643,0.0903,0.0,147.107,1.2046,0.0,47.027
0.022143125534057617,-1.9771,0.0,88.643,0.0903,0.0,147.107,1.2046,0.0,47.027
0.020079851150512695,-1.9771,0.0,88.643,0.0898,0.0,147.107,1.2056,0.0,47.027
0.01829671859741211,-1.9771,0.0,88.643,0.0898,0.0,147.107,1.2056,0.0,47.027
0.018732786178588867,-1.9771,0.0,88.643,0.0898,0.0,147.107,1.2056,0.0,47.027
0.0353548526763916,-1.978,0.0,88.643,0.0894,0.0,147.107,1.2056,0.0,47.027
0.018707275390625,-1.978,0.0,88.643,0.0894,0.0,147.107,1.2056,0.0,47.027
0.018949031829833984,-1.9775,0.0,88.643,0.0898,0.0,147.107,1.2051,0.0,47.027
0.022533178329467773,-1.9775,0.0,88.643,0.0898,0.0,147.107,1.2051,0.0,47.027
0.019652366638183594,-1.9766,0.0,88.643,0.0894,0.0,147.107,1.2046,0.0,47.027
0.026322126388549805,-1.9766,0.0,88.643,0.0894,0.0,147.107,1.2046,0.0,47.027
0.018226146697998047,-1.9785,0.0,88.643,0.0889,0.0,147.107,1.2051,0.0,47.027
0.018401384353637695,-1.9785,0.0,88.643,0.0889,0.0,147.107,1.2051,0.0,47.027
0.021945953369140625,-1.9785,0.0,88.643,0.0889,0.0,147.107,1.2051,0.0,47.027
0.01904749870300293,-1.9756,0.0,88.643,0.0894,0.0,147.107,1.2051,0.0,47.027
0.024097204208374023,-1.9756,0.0,88.643,0.0894,0.0,147.107,1.2051,0.0,47.027
0.01796722412109375,-1.9795,0.0,88.643,0.0903,0.0,147.107,1.2046,0.0,47.027
0.01960277557373047,-1.9795,0.0,88.643,0.0903,0.0,147.107,1.2046,0.0,47.027
0.024170875549316406,-1.9795,0.0,88.643,0.0903,0.0,147.107,1.2046,0.0,47.027
0.018567800521850586,-1.978,0.0,88.643,0.0889,0.0,147.107,1.2056,0.0,47.027
0.02391505241394043,-1.978,0.0,88.643,0.0889,0.0,147.107,1.2056,0.0,47.027
0.018107891082763672,-1.978,0.0,88.643,0.0889,0.0,147.107,1.2051,0.0,47.027
0.021309852600097656,-1.978,0.0,88.643,0.0889,0.0,147.107,1.2051,0.0,47.027
0.020157814025878906,-1.9785,0.0,88.643,0.0889,0.0,147.107,1.2051,0.0,47.027
0.026094436645507812,-1.9785,0.0,88.643,0.0889,0.0,147.107,1.2051,0.0,47.027
