delta,Rx_acc,Rx_velocity,Rx_degrees,Ry_acc,Ry_velocity,Rr_degrees,Rz_acc,Rz_velocity,Rz_degrees
0.010084867477416992,-2.001,-0.061,1.148,0.0171,0.0,64.067,0.9751,0.2441,-84.457
0.010120630264282227,-2.0015,0.0,1.159,0.0156,0.0,64.067,0.9751,0.061,-84.441
0.010082483291625977,-2.0,0.0,1.115,0.0215,-0.1221,64.067,0.9741,-0.1831,-84.49
0.01007223129272461,-2.0005,0.0,1.121,0.021,0.0,64.061,0.9751,0.061,-84.485
0.01007533073425293,-2.0005,0.0,1.121,0.021,0.0,64.061,0.9751,0.061,-84.485
0.010073661804199219,-2.002,0.0,1.137,0.0195,0.061,64.061,0.9756,0.1831,-84.474
0.010074853897094727,-2.002,0.0,1.137,0.0195,0.061,64.061,0.9756,0.1831,-84.474
0.010084867477416992,-2.002,0.0,1.137,0.0195,0.061,64.061,0.9756,0.1831,-84.474
0.010076761245727539,-2.0024,0.061,1.154,0.0166,0.0,64.067,0.9736,0.061,-84.468
0.010093450546264648,-2.0005,0.061,1.143,0.02,0.1221,64.061,0.9756,-0.3662,-84.479
0.010072946548461914,-2.0005,0.061,1.143,0.02,0.1221,64.061,0.9756,-0.3662,-84.479
0.010072708129882812,-2.0005,0.061,1.143,0.02,0.1221,64.061,0.9756,-0.3662,-84.479
0.010112524032592773,-2.001,0.0,1.115,0.0225,0.061,64.067,0.9746,-0.1221,-84.507
0.010071516036987305,-2.001,0.0,1.115,0.0225,0.061,64.067,0.9746,-0.1221,-84.507
0.010071516036987305,-2.001,0.0,1.115,0.0225,0.061,64.067,0.9746,-0.1221,-84.507
0.010084152221679688,-2.0015,0.0,1.126,0.0205,0.0,64.067,0.9731,0.2441,-84.501
0.010082721710205078,-2.0015,0.0,1.126,0.0205,0.0,64.067,0.9731,0.2441,-84.501
0.010078907012939453,-2.0005,-0.061,1.154,0.0171,-0.061,64.061,0.9766,0.1831,-84.468
0.010078668594360352,-2.0005,-0.061,1.154,0.0171,-0.061,64.061,0.9766,0.1831,-84.468
0.010085821151733398,-2.0005,-0.061,1.154,0.0171,-0.061,64.061,0.9766,0.1831,-84.468
0.010074138641357422,-2.0005,0.0,1.154,0.0161,0.0,64.061,0.9761,-0.1221,-84.468
0.010083198547363281,-2.0005,0.0,1.154,0.0161,0.0,64.061,0.9761,-0.1221,-84.468
0.010082721710205078,-2.0005,0.0,1.154,0.0161,0.0,64.061,0.9761,-0.1221,-84.468
0.010087013244628906,-2.0015,0.0,1.121,0.02,0.061,64.067,0.9746,-0.4272,-84.501
0.010099172592163086,-2.0015,0.0,1.121,0.02,0.061,64.067,0.9746,-0.4272,-84.501
0.010096311569213867,-2.001,0.0,1.11,0.0225,0.1221,64.067,0.9746,0.1221,-84.512
0.010092496871948242,-2.001,0.0,1.11,0.0225,0.1221,64.067,0.9746,0.1221,-84.512
0.010092020034790039,-2.0015,-0.061,1.137,0.02,0.0,64.067,0.9756,0.2441,-84.485
0.01008462905883789,-2.0015,-0.061,1.137,0.02,0.0,64.067,0.9756,0.2441,-84.485
0.010112285614013672,-2.0015,-0.061,1.137,0.02,0.0,64.067,0.9756,0.2441,-84.485
0.010114908218383789,-2.002,0.0,1.148,0.0166,-0.061,64.061,0.9751,0.0,-84.474
0.010080814361572266,-2.002,0.0,1.148,0.0166,-0.061,64.061,0.9751,0.0,-84.474
0.010074615478515625,-2.002,0.0,1.148,0.0166,-0.061,64.061,0.9751,0.0,-84.474
0.010075092315673828,-2.0015,0.0,1.132,0.0181,0.0,64.061,0.9761,-0.2441,-84.485
0.010074853897094727,-2.0015,0.0,1.132,0.0181,0.0,64.061,0.9761,-0.2441,-84.485
0.010080099105834961,-2.0015,0.0,1.132,0.0181,0.0,64.061,0.9761,-0.2441,-84.485
0.010076284408569336,-2.0005,0.0,1.115,0.0215,0.0,64.061,0.9751,-0.061,-84.507
0.010077238082885742,-2.0005,0.0,1.115,0.0215,0.0,64.061,0.9751,-0.061,-84.507
0.010088682174682617,-2.0015,0.0,1.121,0.021,0.061,64.061,0.9736,0.061,-84.501
0.010080575942993164,-2.0015,0.0,1.121,0.021,0.061,64.061,0.9736,0.061,-84.501
0.010084152221679688,-2.0015,0.0,1.121,0.021,0.061,64.061,0.9736,0.061,-84.501
0.01012277603149414,-2.002,0.0,1.137,0.0181,0.061,64.061,0.9746,0.1831,-84.485
0.01009511947631836,-2.002,0.0,1.137,0.0181,0.061,64.061,0.9746,0.1831,-84.485
0.010083675384521484,-2.002,0.0,1.137,0.0181,0.061,64.061,0.9746,0.1831,-84.485
0.010080814361572266,-2.001,0.0,1.143,0.0166,0.0,64.061,0.9751,0.0,-84.479
0.01008296012878418,-2.001,0.0,1.143,0.0166,0.0,64.061,0.9751,0.0,-84.479
0.01007390022277832,-2.0015,0.0,1.126,0.0195,0.1221,64.061,0.9751,-0.2441,-84.496
0.010088682174682617,-2.0015,0.0,1.126,0.0195,0.1221,64.061,0.9751,-0.2441,-84.496
0.010082721710205078,-2.0015,0.0,1.126,0.0195,0.1221,64.061,0.9751,-0.2441,-84.496
0.010088682174682617,-2.0005,0.0,1.115,0.0215,0.0,64.061,0.9746,0.0,-84.507
0.01007699966430664,-2.0005,0.0,1.115,0.0215,0.0,64.061,0.9746,0.0,-84.507
0.010076045989990234,-2.0005,0.0,1.115,0.0215,0.0,64.061,0.9746,0.0,-84.507
0.010082244873046875,-2.002,0.0,1.115,0.0205,-0.1221,64.056,0.9746,0.0,-84.507
0.010082006454467773,-2.002,0.0,1.115,0.0205,-0.1221,64.056,0.9746,0.0,-84.507
0.010081291198730469,-2.0015,0.0,1.115,0.0186,-0.061,64.056,0.9751,0.0,-84.507
0.010083436965942383,-2.0015,0.0,1.115,0.0186,-0.061,64.056,0.9751,0.0,-84.507
0.010144710540771484,-2.0015,0.0,1.115,0.0186,-0.061,64.056,0.9751,0.0,-84.507
0.010077476501464844,-2.0015,0.0,1.115,0.0176,0.0,64.05,0.9756,0.0,-84.507
0.01008152961730957,-2.0015,0.0,1.115,0.0176,0.0,64.05,0.9756,0.0,-84.507
0.01007533073425293,-2.0015,0.0,1.115,0.0176,0.0,64.05,0.9756,0.0,-84.507
0.01008152961730957,-2.001,0.0,1.115,0.0195,0.061,64.056,0.9756,0.0,-84.507
0.010074138641357422,-2.001,0.0,1.115,0.0195,0.061,64.056,0.9756,0.0,-84.507
0.010075092315673828,-2.0005,0.061,1.115,0.021,0.061,64.056,0.9761,0.0,-84.507
0.010080575942993164,-2.0005,0.061,1.115,0.021,0.061,64.056,0.9761,0.0,-84.507
0.010121583938598633,-2.0005,0.061,1.115,0.021,0.061,64.056,0.9761,0.0,-84.507
0.010082721710205078,-2.002,0.0,1.121,0.02,0.061,64.056,0.9756,0.0,-84.507
0.010081768035888672,-2.002,0.0,1.121,0.02,0.061,64.056,0.9756,0.0,-84.507
0.010084152221679688,-2.002,0.0,1.121,0.02,0.061,64.056,0.9756,0.0,-84.507
0.01007533073425293,-2.0015,0.0,1.121,0.019,0.061,64.061,0.9751,0.0,-84.507
0.010077476501464844,-2.0015,0.0,1.121,0.019,0.061,64.061,0.9751,0.0,-84.507
0.010092735290527344,-2.0015,0.0,1.121,0.019,0.061,64.061,0.9751,0.0,-84.507
